x_mm,y_mm,z_mm,time_ns,global_id,face_type
699.5,-3.4465174674987793,0.7926596403121948,1.9179919958114624,11,1
699.5,23.722497940063477,1.6589430570602417,1.8308629989624023,15,1
699.5,-28.309429168701172,-1.275613784790039,2.291365385055542,8,1
699.5,-4.412936687469482,0.07879859954118729,2.0990469455718994,11,1
699.5,16.939870834350586,0.9442741870880127,2.8122200965881348,14,1
699.5,4.369599342346191,2.077988862991333,3.6178853511810303,12,1
699.5,-2.2967910766601562,2.023942470550537,1.1240655183792114,11,1
699.5,5.4222187995910645,1.1188359260559082,1.233979344367981,12,1
699.5,-2.9962592124938965,-2.9141533374786377,1.8344320058822632,11,1
699.5,0.8432840704917908,-0.48347797989845276,0.5321419835090637,12,1
699.9407348632812,-23.25,-1.5894356966018677,0.9207237362861633,8,1
699.9610595703125,11.767158508300781,-3.0,11.656476974487305,13,1
699.5,-24.410926818847656,2.2149949073791504,2.6026062965393066,8,1
699.5,2.2451043128967285,0.0037268775049597025,1.8499335050582886,12,1
699.5,-5.165740489959717,1.1419135332107544,1.4183903932571411,11,1
699.7362060546875,17.933351516723633,-3.0,4.066753387451172,14,1
699.5,28.843351364135742,2.4541170597076416,1.0873693227767944,15,1
699.5,24.186851501464844,-1.7786513566970825,2.6576645374298096,15,1
699.5,3.4720733165740967,1.5431383848190308,1.3846479654312134,12,1
699.5,1.7404253482818604,2.8410000801086426,2.562058687210083,12,1
699.5,2.2786755561828613,-2.305758237838745,4.412254810333252,12,1
699.5,25.042545318603516,2.144554853439331,2.2603096961975098,15,1
699.6573486328125,8.25,0.28953397274017334,0.6451897025108337,13,1
699.5,27.747217178344727,1.0558452606201172,1.1976433992385864,15,1
699.5,-19.916078567504883,0.7808984518051147,1.6564879417419434,9,1
699.5,28.84225082397461,-2.5725297927856445,1.6201064586639404,15,1
699.9036865234375,1.4588996171951294,3.0,1.2339673042297363,12,1
699.5,-6.0135602951049805,-2.755929946899414,3.9659345149993896,11,1
699.5,19.486217498779297,-1.2794109582901,4.090473651885986,14,1
699.5,-6.559976577758789,0.47288599610328674,3.6454174518585205,11,1
699.5,3.27543568611145,-0.7245595455169678,3.7410709857940674,12,1
699.5,-8.264595031738281,-0.7863898873329163,2.9391257762908936,10,1
699.5,-2.246976375579834,0.24654775857925415,0.35245558619499207,11,1
699.5,-13.820908546447754,2.1592276096343994,6.513541221618652,10,1
699.5,9.376977920532227,2.3681857585906982,1.8426975011825562,13,1
699.5,-23.308822631835938,-1.804946780204773,2.7334859371185303,8,1
699.5,5.107062339782715,-1.6287299394607544,0.28736501932144165,12,1
699.5,-1.6513844728469849,1.2300785779953003,1.6823091506958008,11,1
699.5,-6.560083389282227,-1.4242291450500488,0.793452799320221,11,1
699.5,1.5716501474380493,2.589804172515869,1.9122480154037476,12,1
699.5,9.646604537963867,-2.889453172683716,0.6115573644638062,13,1
699.5,-11.779494285583496,2.777907133102417,1.4355441331863403,10,1
699.5,-28.4862117767334,2.353031635284424,1.050605058670044,8,1
699.5,8.922492980957031,-0.673650860786438,1.5885603427886963,13,1
699.5,-19.049875259399414,0.33741092681884766,1.2812227010726929,9,1
699.5,19.78224754333496,1.1618952751159668,4.65394926071167,14,1
699.5,-2.8816354274749756,1.360556960105896,2.6609199047088623,11,1
699.6113891601562,21.75,1.181130290031433,1.3612147569656372,14,1
699.5,-3.586333990097046,-2.345957040786743,1.8935927152633667,11,1
699.5,1.0928791761398315,-0.7539567351341248,0.7750033736228943,12,1
699.89404296875,23.25,2.397905111312866,2.679698944091797,15,1
699.5,8.642993927001953,-0.7267661690711975,2.325810670852661,13,1
699.5,4.05401611328125,-1.5200282335281372,0.2808797359466553,12,1
699.5,-4.340159893035889,2.9007253646850586,3.298745632171631,11,1
699.6881103515625,12.3057279586792,-3.0,3.632298231124878,13,1
699.5,1.8159085512161255,1.8091034889221191,0.6298779249191284,12,1
699.620361328125,-21.75,-2.4944987297058105,3.7194104194641113,9,1
699.5,2.6992125511169434,-0.8749327063560486,1.0994340181350708,12,1
699.5,-16.42258071899414,-2.667559862136841,0.7951416373252869,9,1
699.5,-12.381107330322266,0.15999282896518707,1.1457080841064453,10,1
699.5,9.582176208496094,2.023742437362671,1.4839985370635986,13,1
699.5,-21.55588722229004,2.9953818321228027,3.136289596557617,9,1
699.9844360351562,-0.9331657290458679,-3.0,1.814793586730957,11,1
699.9439697265625,2.4257500171661377,-3.0,1.230444073677063,12,1
699.5,6.204183101654053,-0.2724766433238983,4.167359828948975,12,1
699.5,-10.328858375549316,-0.7893975973129272,1.2888357639312744,10,1
699.5154418945312,5.467983245849609,-3.0,0.7112069725990295,12,1
699.5,-3.578015089035034,-2.467681646347046,6.8801655769348145,11,1
699.5,17.471586227416992,-1.2581385374069214,2.626845598220825,14,1
699.5,-1.026242733001709,2.7421534061431885,0.5577244162559509,11,1
699.5,10.91062068939209,-2.297166585922241,2.3142271041870117,13,1
699.5,5.320060729980469,2.6909334659576416,1.605602502822876,12,1
699.5,11.445816040039062,-1.5071290731430054,0.8217577934265137,13,1
699.5,3.488697052001953,1.600334882736206,2.045281171798706,12,1
699.5,17.934978485107422,-0.21741405129432678,3.60717511177063,14,1
699.5907592773438,-0.75,-2.4024322032928467,2.9621715545654297,11,1
699.6115112304688,-26.567914962768555,-3.0,1.3982007503509521,8,1
